Price,Close,High,Low,Open,Volume
Ticker,IWDA.AS,IWDA.AS,IWDA.AS,IWDA.AS,IWDA.AS
Date,,,,,
2025-02-24,106.62999725341797,107.2300033569336,106.04499816894531,106.86499786376953,239225
2025-02-25,105.0,106.4000015258789,104.8550033569336,106.2300033569336,278073
2025-02-26,106.38500213623047,106.62999725341797,105.86000061035156,106.04000091552734,114817
2025-02-27,106.57499694824219,106.83499908447266,105.75,106.33000183105469,129765
2025-02-28,105.44499969482422,105.74500274658203,104.70999908447266,105.19499969482422,187503
2025-03-03,105.75,106.82499694824219,105.5999984741211,106.73999786376953,238044
2025-03-04,102.20999908447266,104.44999694824219,102.0199966430664,104.38500213623047,424287
2025-03-05,100.74500274658203,102.55500030517578,100.70999908447266,102.37999725341797,281608
2025-03-06,101.04499816894531,101.68000030517578,100.22000122070312,101.56999969482422,218820
2025-03-07,99.16999816894531,100.49500274658203,99.05000305175781,100.20500183105469,317120
2025-03-10,98.43000030517578,100.06500244140625,98.1500015258789,100.04000091552734,279587
2025-03-11,96.38999938964844,97.87999725341797,96.0999984741211,97.7300033569336,619641
2025-03-12,97.3949966430664,98.0,96.27999877929688,96.94000244140625,274868
2025-03-13,96.7249984741211,97.75499725341797,96.58999633789062,97.06999969482422,181582
2025-03-14,97.81500244140625,98.11499786376953,96.80000305175781,97.0,133115
2025-03-17,98.25,98.65499877929688,97.6500015258789,97.80000305175781,189706
2025-03-18,97.86499786376953,98.76000213623047,97.51499938964844,98.38500213623047,210380
2025-03-19,98.86499786376953,99.04000091552734,97.94000244140625,97.99500274658203,124735
2025-03-20,99.18499755859375,99.94999694824219,98.5999984741211,99.44999694824219,146023
2025-03-21,98.9800033569336,99.18000030517578,98.25,99.04499816894531,128317
2025-03-24,100.68499755859375,100.80000305175781,99.80999755859375,99.91999816894531,114125
2025-03-25,100.83999633789062,101.08999633789062,100.62000274658203,100.7750015258789,129599
2025-03-26,100.3499984741211,101.25,100.26499938964844,101.05500030517578,125867
2025-03-27,99.94499969482422,100.3499984741211,99.3499984741211,100.12000274658203,123078
2025-03-28,97.82499694824219,99.73999786376953,97.75,99.33999633789062,164153
2025-03-31,97.125,97.16999816894531,96.13999938964844,96.77999877929688,211197
2025-04-01,98.37999725341797,98.55000305175781,97.16000366210938,98.0,277760
2025-04-02,98.31500244140625,98.36000061035156,97.19999694824219,98.30999755859375,205771
2025-04-03,93.5199966430664,95.3499984741211,92.6500015258789,94.81999969482422,424272
2025-04-04,89.11499786376953,92.49500274658203,88.25,92.2750015258789,776153
2025-04-07,86.5,90.0,82.91000366210938,83.09500122070312,970627
2025-04-08,89.44999694824219,91.0,88.13999938964844,88.48500061035156,403821
2025-04-09,85.32499694824219,86.62000274658203,83.55000305175781,85.5999984741211,419191
2025-04-10,88.70500183105469,93.91000366210938,88.70500183105469,93.3949966430664,1030239
2025-04-11,87.80500030517578,89.0,86.5,88.9000015258789,182324
2025-04-14,90.33999633789062,91.29499816894531,89.7750015258789,89.98500061035156,162279
2025-04-15,91.2300033569336,91.69999694824219,90.25,90.70500183105469,139190
2025-04-16,90.125,90.55000305175781,89.08000183105469,89.57499694824219,115613
2025-04-17,89.2699966430664,89.96499633789062,88.69000244140625,89.61000061035156,99606
2025-04-22,88.52999877929688,88.66999816894531,87.25,87.5999984741211,187541
2025-04-23,91.25499725341797,92.25,90.50499725341797,90.68499755859375,162415
2025-04-24,91.91500091552734,92.08999633789062,90.11499786376953,90.66999816894531,123503
2025-04-25,92.41000366210938,93.07499694824219,92.05999755859375,93.04499816894531,112363
2025-04-28,92.55500030517578,93.49500274658203,92.54499816894531,93.08999633789062,343921
2025-04-29,92.98999786376953,93.43499755859375,92.50499725341797,93.1050033569336,109877
2025-04-30,93.33000183105469,93.74500274658203,91.8949966430664,93.50499725341797,172988
2025-05-02,95.61499786376953,95.79000091552734,94.75,95.0999984741211,168085
2025-05-05,95.75499725341797,95.8499984741211,95.12000274658203,95.4800033569336,140257
2025-05-06,95.29000091552734,95.48999786376953,94.5199966430664,95.44499969482422,118089
2025-05-07,94.79499816894531,95.2750015258789,94.58499908447266,95.06999969482422,261613
2025-05-08,96.3550033569336,96.53500366210938,95.5,96.125,137677
2025-05-09,96.28500366210938,96.91000366210938,95.8499984741211,96.5,143725
2025-05-12,99.44999694824219,100.15499877929688,98.59500122070312,98.71499633789062,206120
2025-05-13,100.11000061035156,100.43499755859375,99.48999786376953,99.54499816894531,112986
2025-05-14,99.83000183105469,100.12999725341797,99.27999877929688,99.98999786376953,166194
2025-05-15,100.21499633789062,100.22000122070312,99.21499633789062,99.46499633789062,92720
2025-05-16,100.94499969482422,100.94499969482422,100.23999786376953,100.2750015258789,110607
2025-05-19,100.3550033569336,100.45999908447266,99.18499755859375,99.9800033569336,134205
2025-05-20,100.58000183105469,100.93000030517578,100.26000213623047,100.41000366210938,207667
2025-05-21,99.83499908447266,99.91000366210938,99.0199966430664,99.66000366210938,121574
2025-05-22,99.03500366210938,99.1500015258789,98.30500030517578,98.98999786376953,107912
2025-05-23,97.99500274658203,98.99500274658203,97.05000305175781,98.88500213623047,128758
2025-05-26,98.88999938964844,99.05000305175781,98.6050033569336,98.68000030517578,98699
2025-05-27,99.62999725341797,99.68499755859375,98.83000183105469,99.02999877929688,97402
2025-05-28,99.76000213623047,100.19999694824219,99.4800033569336,99.88500213623047,81609
2025-05-29,99.2699966430664,101.30000305175781,99.18000030517578,100.93499755859375,89275
2025-05-30,99.2750015258789,99.78500366210938,98.98999786376953,99.45999908447266,77085
2025-06-02,98.80000305175781,99.13999938964844,98.19999694824219,98.79499816894531,99282
2025-06-03,100.05999755859375,100.05999755859375,98.83000183105469,99.20500183105469,73607
2025-06-04,100.05999755859375,100.44999694824219,99.80000305175781,100.24500274658203,156610
2025-06-05,100.1449966430664,100.4000015258789,99.20500183105469,100.04000091552734,112882
2025-06-06,100.52999877929688,100.91000366210938,99.80000305175781,99.91000366210938,54901
2025-06-09,100.45999908447266,100.74500274658203,100.33000183105469,100.43000030517578,60212
2025-06-10,100.51499938964844,100.79000091552734,100.30500030517578,100.62999725341797,68675
2025-06-11,100.44000244140625,100.875,100.43499755859375,100.71499633789062,88988
2025-06-12,99.57499694824219,99.80000305175781,98.66000366210938,99.75499725341797,128429
2025-06-13,99.24500274658203,99.5999984741211,98.55000305175781,98.71499633789062,123959
2025-06-16,99.5999984741211,99.69999694824219,99.00499725341797,99.16000366210938,67964
2025-06-17,99.36499786376953,99.57499694824219,98.87000274658203,99.18000030517578,66963
2025-06-18,99.33499908447266,99.69000244140625,98.03500366210938,99.32499694824219,216552
2025-06-19,98.55000305175781,99.1500015258789,98.45500183105469,99.12999725341797,65325
2025-06-20,98.82499694824219,99.46499633789062,98.55999755859375,98.76499938964844,69536
2025-06-23,98.63500213623047,99.19999694824219,98.44999694824219,98.46499633789062,86831
2025-06-24,99.55500030517578,99.86499786376953,99.29499816894531,99.7750015258789,104685
2025-06-25,99.45500183105469,99.98500061035156,99.45500183105469,99.875,64675
2025-06-26,99.5250015258789,99.67500305175781,99.11000061035156,99.36000061035156,73026
2025-06-27,100.36499786376953,100.37000274658203,99.80000305175781,99.98999786376953,88063
2025-06-30,100.1449966430664,100.54000091552734,100.04000091552734,100.45500183105469,83176
2025-07-01,99.99500274658203,100.19999694824219,99.5199966430664,100.19000244140625,74582
2025-07-02,100.19999694824219,100.4000015258789,99.88999938964844,100.38999938964844,73671
2025-07-03,101.25,101.30000305175781,100.30000305175781,100.44999694824219,100717
2025-07-04,100.55000305175781,100.79000091552734,100.37000274658203,100.79000091552734,55814
2025-07-07,100.8550033569336,101.2750015258789,100.68000030517578,100.75499725341797,105823
2025-07-08,100.83999633789062,101.15499877929688,100.62999725341797,100.71499633789062,61900
2025-07-09,101.24500274658203,101.58999633789062,100.7300033569336,100.81500244140625,72437
2025-07-10,101.93499755859375,101.93499755859375,101.13999938964844,101.20999908447266,82189
2025-07-11,101.29499816894531,101.68499755859375,101.04000091552734,101.68499755859375,105697
2025-07-14,101.44999694824219,101.48999786376953,100.90499877929688,101.08999633789062,85486
2025-07-15,102.04000091552734,102.19499969482422,101.78500366210938,101.96499633789062,73775
2025-07-16,100.61000061035156,102.16500091552734,100.61000061035156,101.32499694824219,92386
2025-07-17,102.53500366210938,102.56500244140625,102.04499816894531,102.31999969482422,53317
2025-07-18,102.18499755859375,102.70999908447266,102.125,102.69999694824219,115506
2025-07-21,102.30999755859375,102.58499908447266,102.18000030517578,102.47000122070312,72459
2025-07-22,101.62999725341797,102.16999816894531,101.55000305175781,102.0199966430664,59002
2025-07-23,102.48500061035156,102.66000366210938,102.22000122070312,102.30000305175781,65159
2025-07-24,102.71499633789062,102.98500061035156,102.51000213623047,102.79499816894531,76530
2025-07-25,102.93000030517578,103.0199966430664,102.58000183105469,102.7249984741211,64038
2025-07-28,103.80500030517578,103.93000030517578,103.55000305175781,103.67500305175781,99710
2025-07-29,104.23500061035156,104.81999969482422,104.23500061035156,104.51000213623047,89406
2025-07-30,104.69499969482422,104.94999694824219,104.08999633789062,104.19999694824219,63835
2025-07-31,104.93499755859375,105.87000274658203,104.70999908447266,105.51499938964844,103684
2025-08-01,101.83000183105469,104.0199966430664,101.30000305175781,104.0199966430664,245960
2025-08-04,103.04499816894531,103.08499908447266,102.125,102.13999938964844,120001
2025-08-05,102.80000305175781,103.83499908447266,102.80000305175781,103.69999694824219,92772
2025-08-06,103.0199966430664,103.43000030517578,102.51499938964844,103.31999969482422,64229
2025-08-07,103.24500274658203,103.87999725341797,103.06500244140625,103.08000183105469,64430
2025-08-08,103.53500366210938,103.82499694824219,103.33499908447266,103.3949966430664,50669
2025-08-11,104.16000366210938,104.27999877929688,103.78500366210938,104.0199966430664,93118
2025-08-12,104.18499755859375,104.41999816894531,103.80000305175781,104.12000274658203,71156
2025-08-13,104.30999755859375,104.80000305175781,104.28500366210938,104.44000244140625,80222
2025-08-14,104.86000061035156,105.03500366210938,104.4000015258789,104.62999725341797,81291
2025-08-15,104.57499694824219,105.30000305175781,104.5,105.27999877929688,58440
2025-08-18,104.75,104.86000061035156,104.43499755859375,104.6449966430664,93009
2025-08-19,104.73500061035156,105.03500366210938,104.54000091552734,104.71499633789062,79149
2025-08-20,104.1500015258789,104.61000061035156,103.62000274658203,104.4749984741211,83619
2025-08-21,104.55000305175781,104.61000061035156,103.96499633789062,104.58499908447266,89772
2025-08-22,105.1050033569336,105.30999755859375,104.38999938964844,104.44000244140625,80385
2025-08-25,105.00499725341797,105.06999969482422,104.75499725341797,104.83499908447266,89675
2025-08-26,104.79000091552734,104.98999786376953,104.65499877929688,104.92500305175781,97210
2025-08-27,105.625,105.79000091552734,105.4000015258789,105.5,89087
2025-08-28,105.32499694824219,105.83000183105469,105.1500015258789,105.6500015258789,77177
2025-08-29,104.58999633789062,105.53500366210938,104.4749984741211,105.48999786376953,97672
2025-09-01,104.83000183105469,104.84500122070312,104.54000091552734,104.61000061035156,107935
2025-09-02,103.69000244140625,104.77999877929688,103.69000244140625,104.70500183105469,116328
2025-09-03,104.375,104.80000305175781,104.31500244140625,104.54499816894531,92812
2025-09-04,105.2699966430664,105.33999633789062,104.81999969482422,104.8550033569336,65668
2025-09-05,104.5250015258789,105.7249984741211,104.18000030517578,105.69499969482422,95018
2025-09-08,105.19999694824219,105.26000213623047,104.87999725341797,105.11000061035156,113869
2025-09-09,105.19000244140625,105.31999969482422,104.97000122070312,105.08000183105469,92242
2025-09-10,105.7750015258789,106.19999694824219,105.75,106.00499725341797,128726
2025-09-11,106.44499969482422,106.44499969482422,105.88500213623047,106.0999984741211,100271
2025-09-12,106.48999786376953,106.66500091552734,106.2300033569336,106.375,96069
2025-09-15,106.63500213623047,106.7750015258789,106.34500122070312,106.62999725341797,121462
2025-09-16,105.73999786376953,106.69000244140625,105.69000244140625,106.55500030517578,153378
2025-09-17,105.65499877929688,105.9000015258789,105.57499694824219,105.79000091552734,89302
2025-09-18,106.80999755859375,107.0199966430664,106.21499633789062,106.37000274658203,92296
2025-09-19,106.92500305175781,107.19999694824219,106.52999877929688,106.625,100792
2025-09-22,107.17500305175781,107.26499938964844,106.70999908447266,107.16999816894531,97070
2025-09-23,107.24500274658203,107.55000305175781,107.23500061035156,107.3499984741211,77631
2025-09-24,107.11000061035156,107.41999816894531,106.80000305175781,106.98500061035156,69426
2025-09-25,106.9749984741211,107.05500030517578,106.33000183105469,106.81500244140625,110360
2025-09-26,107.05000305175781,107.5,106.80999755859375,107.0,95354
2025-09-29,107.37000274658203,107.76499938964844,107.2300033569336,107.49500274658203,112029
2025-09-30,107.22000122070312,107.41999816894531,106.97000122070312,107.21499633789062,115052
2025-10-01,108.0199966430664,108.0199966430664,106.66000366210938,106.79000091552734,127877
2025-10-02,108.4000015258789,108.625,108.20999908447266,108.3550033569336,112695
2025-10-03,108.86499786376953,108.9749984741211,108.50499725341797,108.8499984741211,100843
2025-10-06,109.23999786376953,109.62999725341797,108.9749984741211,109.22000122070312,128922
2025-10-07,109.06500244140625,109.69999694824219,109.01499938964844,109.21499633789062,85858
2025-10-08,109.99500274658203,110.05000305175781,109.41000366210938,109.50499725341797,83413
2025-10-09,110.03500366210938,110.25,109.86499786376953,110.12000274658203,107468
2025-10-10,107.91500091552734,110.33999633789062,107.91500091552734,109.9749984741211,122043
2025-10-13,108.75499725341797,108.75499725341797,108.0,108.2300033569336,282778
2025-10-14,108.20999908447266,108.32499694824219,107.30000305175781,107.88999938964844,126251
2025-10-15,108.93000030517578,109.5,108.57499694824219,108.7249984741211,117164
2025-10-16,108.75,109.15499877929688,108.62000274658203,108.86499786376953,111299
2025-10-17,107.66999816894531,108.36499786376953,106.12999725341797,106.7300033569336,254458
2025-10-20,109.50499725341797,109.62999725341797,108.66000366210938,108.88999938964844,137385
2025-10-21,109.94499969482422,110.08000183105469,109.5999984741211,109.63999938964844,148608
2025-10-22,109.32499694824219,110.17500305175781,109.28500366210938,109.91999816894531,120750
2025-10-23,109.75,109.90499877929688,109.29000091552734,109.71499633789062,77944
2025-10-24,110.58499908447266,110.69499969482422,109.9749984741211,110.20500183105469,128722
2025-10-27,111.36000061035156,111.4000015258789,111.13500213623047,111.38500213623047,100818
2025-10-28,111.56999969482422,111.87000274658203,111.21499633789062,111.34500122070312,85849
2025-10-29,111.75,112.16000366210938,111.5999984741211,112.02999877929688,71947
2025-10-30,111.91500091552734,112.07499694824219,111.4000015258789,111.84500122070312,94080
